C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_03_062.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_03_062.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_03_062.jpg,-0.09433963,1,0,30.18774
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_03_139.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_03_139.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_03_139.jpg,-0.09433963,1,0,30.18872
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_03_224.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_03_224.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_03_224.jpg,-0.1698113,1,0,30.18619
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_03_290.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_03_290.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_03_290.jpg,-0.1698113,1,0,30.1874
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_03_363.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_03_363.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_03_363.jpg,-0.1698113,1,0,30.1884
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_03_439.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_03_439.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_03_439.jpg,-0.2075472,1,0,30.18685
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_03_517.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_03_517.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_03_517.jpg,-0.2830189,1,0,30.18226
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_03_586.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_03_586.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_03_586.jpg,-0.2830189,1,0,30.18488
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_03_664.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_03_664.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_03_664.jpg,-0.2641509,1,0,30.18809
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_03_735.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_03_735.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_03_735.jpg,-0.245283,1,0,30.18985
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_03_805.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_03_805.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_03_805.jpg,-0.2264151,1,0,30.19025
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_03_878.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_03_878.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_03_878.jpg,-0.1509434,1,0,30.19237
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_03_947.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_03_947.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_03_947.jpg,-0.1132075,1,0,30.19199
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_015.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_015.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_015.jpg,-0.1132075,1,0,30.19175
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_091.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_091.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_091.jpg,-0.1132075,1,0,30.19134
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_158.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_158.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_158.jpg,-0.1132075,1,0,30.19118
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_263.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_263.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_263.jpg,0.1320755,1,0,30.18283
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_336.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_336.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_336.jpg,0.1320755,1,0,30.18662
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_404.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_404.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_404.jpg,0.2075472,1,0,30.18311
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_473.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_473.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_473.jpg,0.2641509,1,0,30.17959
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_549.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_549.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_549.jpg,0.2641509,1,0,30.18434
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_626.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_626.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_626.jpg,0.2641509,1,0,30.18641
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_707.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_707.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_707.jpg,0.2264151,1,0,30.19028
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_776.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_776.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_776.jpg,0.1132075,1,0,30.1917
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_848.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_848.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_848.jpg,0.0754717,1,0,30.19186
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_926.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_926.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_926.jpg,0.03773585,1,0,30.18968
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_04_997.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_04_997.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_04_997.jpg,0.03773585,1,0,30.18985
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_05_071.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_05_071.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_05_071.jpg,-0.05660377,1,0,30.188
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_05_149.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_05_149.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_05_149.jpg,-0.1509434,1,0,30.1833
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_05_247.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_05_247.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_05_247.jpg,-0.1509434,1,0,30.18678
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_05_316.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_05_316.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_05_316.jpg,-0.1509434,1,0,30.1848
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_05_400.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_05_400.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_05_400.jpg,-0.1886793,1,0,30.18572
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_05_476.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_05_476.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_05_476.jpg,-0.1886793,1,0,30.18774
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_05_546.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_05_546.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_05_546.jpg,-0.1886793,1,0,30.18607
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_05_617.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_05_617.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_05_617.jpg,-0.1886793,1,0,30.18824
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_05_692.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_05_692.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_05_692.jpg,-0.1886793,1,0,30.18924
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_05_767.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_05_767.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_05_767.jpg,-0.1886793,1,0,30.1902
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_05_847.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_05_847.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_05_847.jpg,-0.1886793,1,0,30.18931
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_05_924.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_05_924.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_05_924.jpg,-0.1886793,1,0,30.18989
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_003.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_003.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_003.jpg,0,0.7624106,0,30.13514
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_084.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_084.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_084.jpg,0,0.5198923,0,30.07366
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_151.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_151.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_151.jpg,0,0.3496757,0,30.03722
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_245.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_245.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_245.jpg,0,0.03737062,0,29.90823
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_319.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_319.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_319.jpg,0,0,0,29.73747
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_392.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_392.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_392.jpg,0,0,0,29.49814
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_469.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_469.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_469.jpg,0,0,0,29.2613
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_545.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_545.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_545.jpg,0,0.1194869,0,29.05354
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_622.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_622.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_622.jpg,0,0.3513811,0,29.04279
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_695.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_695.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_695.jpg,0,0.5342231,0,29.17912
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_764.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_764.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_764.jpg,-0.01886792,0.7759532,0,29.57371
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_831.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_831.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_831.jpg,-0.05660377,0.9781688,0,30.02265
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_901.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_901.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_901.jpg,-0.05660377,1,0,30.19056
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_06_979.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_06_979.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_06_979.jpg,-0.05660377,1,0,30.19047
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_054.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_054.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_054.jpg,-0.05660377,1,0,30.18972
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_131.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_131.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_131.jpg,-0.09433963,1,0,30.18927
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_198.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_198.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_198.jpg,-0.1509434,1,0,30.18561
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_284.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_284.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_284.jpg,-0.2264151,1,0,30.18436
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_353.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_353.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_353.jpg,-0.2264151,1,0,30.18678
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_433.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_433.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_433.jpg,-0.2264151,1,0,30.18857
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_498.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_498.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_498.jpg,-0.2264151,1,0,30.18951
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_567.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_567.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_567.jpg,-0.1320755,1,0,30.19283
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_637.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_637.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_637.jpg,-0.09433963,1,0,30.19009
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_711.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_711.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_711.jpg,-0.01886792,1,0,30.19098
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_777.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_777.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_777.jpg,0.03773585,1,0,30.18888
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_856.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_856.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_856.jpg,0.1132075,1,0,30.18501
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_927.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_927.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_927.jpg,0.1509434,1,0,30.18602
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_07_994.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_07_994.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_07_994.jpg,0.1509434,1,0,30.18785
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_08_063.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_08_063.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_08_063.jpg,0,1,0,30.19014
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_08_140.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_08_140.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_08_140.jpg,0,1,0,30.19055
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_08_213.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_08_213.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_08_213.jpg,0,1,0,30.1902
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_08_283.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_08_283.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_08_283.jpg,0,1,0,30.1905
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_08_355.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_08_355.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_08_355.jpg,0,1,0,30.19059
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_08_431.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_08_431.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_08_431.jpg,0,1,0,30.19015
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_08_503.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_08_503.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_08_503.jpg,0,1,0,30.1904
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_08_577.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_08_577.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_08_577.jpg,0,1,0,30.19049
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_08_648.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_08_648.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_08_648.jpg,0,1,0,30.19048
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_08_726.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_08_726.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_08_726.jpg,0,1,0,30.19049
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_08_796.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_08_796.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_08_796.jpg,0,1,0,30.19065
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_08_866.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_08_866.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_08_866.jpg,0,1,0,30.19035
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_08_940.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_08_940.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_08_940.jpg,0,1,0,30.19018
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_09_010.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_09_010.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_09_010.jpg,0,1,0,30.1901
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_09_086.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_09_086.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_09_086.jpg,0,1,0,30.19027
